vehicle_id,mode,time_s,x_m,y_m,speed_mps,speed_mps
0,1,304.0,0,0,4.090769543618375,-0.07731016564449134
0,2,304.0,0,0,5.851863095278171,0.011205246671230209
0,6,304.0,0,0,4.7208314641084925,-0.12336173956445784
0,1,304.0,0,0,5.401400319072562,-0.10825234956358776
0,1,304.0,0,0,5.027735620730391,-0.16653370800079959
0,1,304.0,0,0,5.18063450035563,-0.10879057526567083
0,2,304.0,0,0,7.30049129277727,-0.05637296460785505
0,2,304.0,0,0,3.527118338593668,-0.07757589007421528
0,6,304.0,0,0,4.391253355144724,-0.05703311924301514
0,6,304.0,0,0,6.758972711650452,-0.04430399166941105
0,6,304.0,0,0,2.583855136853596,-0.11333393245511918
0,2,304.0,0,0,6.3640998067574195,-0.1729262540261506
0,1,304.0,0,0,6.103991649813662,-0.008042330321170058
0,2,304.0,0,0,3.484861172781739,0.25656273742808805
0,2,304.0,0,0,4.194933320093115,0.047037661479243494
0,1,304.0,0,0,3.7892297208156456,0.0401406414197926
0,2,304.0,0,0,5.986614826418947,-0.1133332844586404
0,1,304.0,0,0,7.387692793016573,-0.612049721193049
0,1,304.0,0,0,5.076258019258014,-0.10767542545627554
0,1,304.0,0,0,5.4927694849591004,-0.22640193020661892
0,6,304.0,0,0,5.814101716619035,-0.1678493323882026
0,6,304.0,0,0,1.8850898805690761,0.19146362951763585
0,1,304.0,0,0,6.590223842136255,-0.03028679870972435
0,2,304.0,0,0,4.240414790559885,0.2268472470830898
0,6,304.5,0,0,4.877642685730743,0.19208145079995756
0,6,304.5,0,0,4.638859041915285,0.033505707975849286
0,1,304.5,0,0,5.523399603408912,0.07211341170460275
0,6,304.5,0,0,4.897614602035803,-0.045990983353754566
0,2,304.5,0,0,5.528676630020844,0.07290754651532064
0,5,304.5,0,0,5.3164330329183285,0.10351411821858578
0,6,304.5,0,0,6.62041179501665,0.027725033237556738
0,2,304.5,0,0,5.363522895518798,0.08421488756960459
0,2,304.5,0,0,6.054874999402035,0.21211740994570039
0,2,304.5,0,0,6.397802399262853,-0.15373854395665373
0,2,304.5,0,0,4.5678187961922045,0.1235927588517863
0,2,304.5,0,0,6.058292279972368,-0.05312731982282657
0,2,304.5,0,0,8.022185478454759,0.005739417284684023
0,6,304.5,0,0,3.291630903442802,0.09592771338883986
0,1,304.5,0,0,7.604660024063135,0.34236960829674934
0,2,304.5,0,0,6.5300101774113815,-0.013075801950731285
0,1,304.5,0,0,7.290695980538239,0.03736146287845281
0,1,304.5,0,0,6.575868006185651,0.05831608136860754
0,2,304.5,0,0,4.716315709015619,0.07957340222638783
0,2,304.5,0,0,4.827865527799297,0.3083535107533323
0,1,304.5,0,0,5.334145565619175,-0.15284664742750326
0,2,304.5,0,0,5.826114679596628,0.06657019640411285
0,6,304.5,0,0,5.266145137554085,-0.13308313929327467
0,1,304.5,0,0,5.759780715545186,-0.11138511063657819
0,1,304.5,0,0,4.992099840428424,-0.17977524163291214
0,1,304.5,0,0,5.181663462643443,-0.048882222078472745
0,2,304.5,0,0,8.295943643100628,-0.1360020179425124
0,2,304.5,0,0,4.723386661434463,0.07796300051535197
0,6,304.5,0,0,3.370776161152077,0.0030771021045474206
0,6,304.5,0,0,6.433728872920828,0.15952102566648604
0,6,304.5,0,0,2.058670539620626,0.037914487708592445
0,2,304.5,0,0,7.269263315085715,-0.15735150532047548
0,1,304.5,0,0,8.06202939748351,-0.03112250121894693
0,2,304.5,0,0,3.862234932708461,0.17279507475658454
0,2,304.5,0,0,4.803678401102372,0.10407271253619277
0,1,304.5,0,0,3.522176793852898,0.060287671354565815
0,2,304.5,0,0,4.913886750061292,0.02637902442243056
0,1,304.5,0,0,1.8892058916932455,-0.2714677003624138
0,1,304.5,0,0,5.221668145687663,-0.19791900582926317
0,1,304.5,0,0,5.500157838574353,-0.2334749803129512
0,6,304.5,0,0,5.529136139195498,0.042961758214479125
0,6,304.5,0,0,3.386657652635916,0.07685919694309275
0,1,304.5,0,0,4.270740475798777,0.025603099690176052
0,2,304.5,0,0,3.1798282179632626,0.09768905620750157
0,1,304.5,0,0,4.754296759648904,0.05470660620743957
0,6,305.0,0,0,4.731768436663739,0.025004474374212538
0,1,305.0,0,0,5.165927478902432,0.09439876285230463
0,6,305.0,0,0,5.044149412085961,-0.007804240076130494
0,5,305.0,0,0,5.32524066698744,0.03214158886013989
0,6,305.0,0,0,6.4882277297336515,0.12295634333334406
0,2,305.0,0,0,4.983241800419107,0.17692149777458765
0,2,305.0,0,0,6.079693591657059,0.22884876950987412
0,2,305.0,0,0,6.240305689731294,-0.14245416781446563
0,2,305.0,0,0,4.763164617401509,0.15893644893786044
0,2,305.0,0,0,5.445846169254156,0.04374347815847509
0,2,305.0,0,0,7.812213570242161,0.023573482397501334
0,6,305.0,0,0,4.189330627016947,0.08270771241694674
0,1,305.0,0,0,7.203061581293852,0.3160697044988916
0,2,305.0,0,0,7.3497706870515245,-0.19339799226898924
0,1,305.0,0,0,7.19241398010876,-0.016597071969340578
0,1,305.0,0,0,5.6772805998958376,0.010649625075216931
0,2,305.0,0,0,5.831746692386007,0.05500152506728257
0,2,305.0,0,0,5.31277382867793,0.209548123388502
0,1,305.0,0,0,5.925097008317041,-0.19635458832179292
0,2,305.0,0,0,6.2105476573559,-0.0129018690116293
0,6,305.0,0,0,5.51010629590429,-0.0244886947318067
0,1,305.0,0,0,6.31424579350354,0.00718896316782303
0,1,305.0,0,0,4.945981117541767,-0.11137903396278968
0,1,305.0,0,0,4.9357489400426005,0.11891877523082213
0,2,305.0,0,0,7.504832899676317,-0.2313483126764958
0,2,305.0,0,0,6.020052159313443,-0.005759460314228728
0,6,305.0,0,0,2.8492171978067318,0.0009411001990712629
0,6,305.0,0,0,5.2786188620777805,0.33793310951848105
0,6,305.0,0,0,4.243017825428392,0.040917526335106355
0,2,305.0,0,0,6.414313560145746,-0.013257978172089024
0,1,305.0,0,0,6.775027743340319,0.06881929661805769
0,2,305.0,0,0,5.617029174679846,0.06070781975907548
0,2,305.0,0,0,5.39112072419168,0.028784370720264133
0,1,305.0,0,0,3.817366663588482,-0.12145701363514713
0,2,305.0,0,0,4.794208129787151,0.03682044710115323
0,1,305.0,0,0,1.5315930713844228,0.09210250861435287
0,1,305.0,0,0,6.973755035503651,-0.3462820043392111
0,1,305.0,0,0,7.374081552438189,-0.3089258927396135
0,6,305.0,0,0,6.436775758411362,-0.0217417159080507
0,6,305.0,0,0,3.0264609133317313,-0.05271689089581692
0,1,305.0,0,0,3.8701908939876084,-0.03959910471376233
0,2,305.0,0,0,3.9091571462991217,-0.12610363902185737
0,1,305.0,0,0,6.653061381431044,0.14474808743839845
0,6,305.5,0,0,5.034316190672012,0.05357981587116309
0,1,305.5,0,0,4.885856232721282,0.16747654044897206
0,6,305.5,0,0,4.853474860968243,0.04272886506718238
0,5,305.5,0,0,5.536566684126702,-0.029682738840824677
0,6,305.5,0,0,6.450530293105055,0.2468021861249067
0,2,305.5,0,0,4.862824736573529,0.16283708996056492
0,2,305.5,0,0,6.197917238535065,0.2530367014285556
0,2,305.5,0,0,6.021755235750844,-0.08317062041830137
0,2,305.5,0,0,5.113073772633852,0.07131286597515418
0,2,305.5,0,0,5.301540944931637,0.05244194160906662
0,2,305.5,0,0,7.95614784497283,-0.025028632361367282
0,6,305.5,0,0,5.949291418706076,-0.07861983504098552
0,1,305.5,0,0,7.069295534296411,0.35145579607834715
0,2,305.5,0,0,7.041413147718265,-0.2057374017527258
0,1,305.5,0,0,7.282814364693699,-0.12389219193522721
0,1,305.5,0,0,5.2941527478532215,-0.06827380287253407
0,2,305.5,0,0,6.961319071978965,0.02440108430586215
0,2,305.5,0,0,5.590450982252258,0.035214367189083204
0,1,305.5,0,0,5.630849491313703,-0.19760830059408163
0,2,305.5,0,0,6.772802599981189,-0.13884309729541372
0,6,305.5,0,0,5.71798795554116,0.006499520212379388
0,1,305.5,0,0,6.313460436987137,0.1647223502387248
0,1,305.5,0,0,3.9029132863209504,-0.03841785978286337
0,1,305.5,0,0,4.4018111102615025,0.22410562946673415
0,2,305.5,0,0,6.232730192549656,-0.22896737404048614
0,2,305.5,0,0,6.824355267069181,-0.1123604430523969
0,6,305.5,0,0,1.2227058165644793,0.05454207679814944
0,6,305.5,0,0,5.1050005417875335,0.18267277628070283
0,6,305.5,0,0,5.067065640260634,0.14110347253446387
0,2,305.5,0,0,5.9057330817615945,0.10376504591044158
0,1,305.5,0,0,5.041243956348777,0.09878595302113953
0,2,305.5,0,0,4.798839916040706,-0.009595694360865365
0,2,305.5,0,0,4.34613042572384,0.0919505772173961
0,1,305.5,0,0,4.301102127119286,0.10449406986925748
0,2,305.5,0,0,4.60498338514749,0.049113691150744154
0,1,305.5,0,0,7.571119467427304,0.22232214697912198
0,1,305.5,0,0,6.088712728344076,-0.22588229332951607
0,1,305.5,0,0,7.0040368386931355,-0.3005252263562872
0,6,305.5,0,0,7.388978236415911,-0.2030342569402425
0,6,305.5,0,0,4.352514146149362,-0.14697806850160586
0,1,305.5,0,0,5.840955902138892,-0.036383935848466734
0,2,305.5,0,0,5.05509521246019,0.04231437807544105
0,1,305.5,0,0,9.862300351673188,0.09834026275294361
0,1,305.5,0,0,7.259111618856029,-0.057274978465693835
0,6,306.0,0,0,4.931621366962611,0.0823914891684724
0,1,306.0,0,0,4.727762965169745,0.21034045135224363
0,6,306.0,0,0,5.127536023218906,0.009551438451393383
0,5,306.0,0,0,5.761473375732306,-0.05295601193536198
0,2,306.0,0,0,5.65485116472326,0.11494501764498662
0,2,306.0,0,0,6.590824119212655,0.2785542128790296
0,2,306.0,0,0,5.76897702748728,0.05944512287636223
0,2,306.0,0,0,5.222492960269891,-0.0521773906368669
0,2,306.0,0,0,5.188028684501017,-0.019422791550273676
0,2,306.0,0,0,7.433699669385612,0.056278436876241386
0,6,306.0,0,0,5.391216485523105,-0.2098352288787863
0,1,306.0,0,0,7.013851556078667,0.34170202222780827
0,2,306.0,0,0,6.500815029520199,-0.054208023664219146
0,1,306.0,0,0,6.888160032876661,-0.06920814097783975
0,1,306.0,0,0,5.5882779207752495,-0.14962525515639397
0,2,306.0,0,0,5.737954893865762,0.015628718682457014
0,2,306.0,0,0,5.605004975550862,-0.02300403551787539
0,1,306.0,0,0,5.1567518954485,-0.1424571852087307
0,2,306.0,0,0,7.285415017404868,-0.1548958801096126
0,6,306.0,0,0,5.421456155917782,0.057316436555344935
0,1,306.0,0,0,5.974860372522551,0.19200180398686512
0,1,306.0,0,0,3.5140691714466925,-0.057163014264642494
0,1,306.0,0,0,4.264917352641366,0.1690087871537581
0,2,306.0,0,0,5.329107566512717,-0.13738452539119558
0,2,306.0,0,0,7.022216860499989,-0.028249245974967446
0,6,306.0,0,0,1.5992815584539704,0.1295237137761999
0,6,306.0,0,0,5.27994780809496,-0.04450391358538508
0,6,306.0,0,0,5.436378918700242,0.11522608418051071
0,2,306.0,0,0,6.3202352558114,0.1581855773003725
0,1,306.0,0,0,6.101293229010994,0.039152375039079
0,2,306.0,0,0,4.877176830357733,-0.006094743899062808
0,2,306.0,0,0,4.255445695868667,0.0986461284576495
0,1,306.0,0,0,4.693577161592172,0.19719320544857116
0,2,306.0,0,0,4.6488536853767926,0.033911748616769814
0,1,306.0,0,0,12.050421597824139,0.2857505416055468
0,1,306.0,0,0,3.468802846526102,0.008498490097428648
0,1,306.0,0,0,4.841877915798103,-0.1198163298995661
0,6,306.0,0,0,8.268925490765815,-0.2698934125406226
0,6,306.0,0,0,5.032102919342927,-0.10664287870016755
0,1,306.0,0,0,6.224947384668127,0.008024529703496572
0,2,306.0,0,0,5.697752463976188,0.12724892059728227
0,1,306.0,0,0,9.215889097071678,-0.03339182137155037
0,1,306.0,0,0,4.073984073700584,-0.14434557854146218
0,1,306.0,0,0,6.446800222302343,-0.05497873927474096
0,2,306.0,0,0,5.8411880959296765,-0.4883758836846852
0,6,306.5,0,0,4.793086451029265,0.039415025737052405
0,6,306.5,0,0,5.073918448441937,-0.006297940741212574
0,5,306.5,0,0,5.555410136943475,0.05827227979199508
0,2,306.5,0,0,5.342333513986509,0.16047097999871474
0,2,306.5,0,0,6.53063370656635,0.26225415461687057
0,2,306.5,0,0,5.458348072189764,0.11699082790976635
0,2,306.5,0,0,5.0020678150167335,-0.06720771172180602
0,2,306.5,0,0,5.1984623827195895,-0.05894975865281545
0,6,306.5,0,0,4.638998605723736,-0.24103825424596986
0,1,306.5,0,0,6.56986433016852,0.30186986409784344
0,2,306.5,0,0,5.669550558296654,-0.002472508653512788
0,1,306.5,0,0,6.172218364740597,0.09920809969134702
0,1,306.5,0,0,5.169563520168441,-0.18019627701230567
0,2,306.5,0,0,4.2792163406667125,0.054525933249532636
0,2,306.5,0,0,5.465140862886316,-0.03507948098426251
0,1,306.5,0,0,4.8180666224974456,-0.09176423920291739
0,2,306.5,0,0,6.841277872130094,-0.04685633627860931
0,6,306.5,0,0,4.644273031414932,0.05097501734916021
0,1,306.5,0,0,6.365169561616981,0.00932683754423056
0,1,306.5,0,0,4.776822035971417,-0.07890579564338161
0,1,306.5,0,0,5.242065071283863,0.10263123345249693
0,2,306.5,0,0,5.94211456908768,-0.14780810205534037
0,2,306.5,0,0,5.920022744683591,0.11135797119182139
0,6,306.5,0,0,4.188977907005047,0.03340876228558388
0,6,306.5,0,0,5.226359013915718,-0.10129168886044058
0,6,306.5,0,0,6.17498982945429,0.09105315509924511
0,2,306.5,0,0,6.299517220030065,0.11410102011761217
0,1,306.5,0,0,7.249336424034226,-0.05268011214611958
0,2,306.5,0,0,6.344265392784427,-0.12932236703673358
0,2,306.5,0,0,5.172545037096082,0.024637438418083676
0,1,306.5,0,0,5.018997521160026,0.08642674958081266
0,2,306.5,0,0,5.85090096647533,-0.07097682353580106
0,1,306.5,0,0,9.012535784343621,0.2472462879076171
0,1,306.5,0,0,1.3231735655766195,0.27305770359605924
0,1,306.5,0,0,5.727941088043087,-0.0707089350383347
0,6,306.5,0,0,7.906463705171571,-0.2798800842724707
0,6,306.5,0,0,4.595491256324527,-0.05983587287478189
0,1,306.5,0,0,4.03967847183718,-0.04241142222489046
0,2,306.5,0,0,4.407271466153802,0.1438663781451689
0,1,306.5,0,0,5.375204965725619,-0.08282030081481986
0,1,306.5,0,0,1.5082448682167797,-0.1730637220185624
0,1,306.5,0,0,6.673915642219053,-0.229991633909058
0,2,306.5,0,0,6.917923126891134,-0.42780662246079737
0,6,307.0,0,0,4.77923213799137,0.0190619409385157
0,6,307.0,0,0,4.756030754133968,0.05241176212271901
0,2,307.0,0,0,4.970037592645422,0.14914932794551344
0,2,307.0,0,0,6.338726452179414,0.26476902868414687
0,2,307.0,0,0,5.580684806156594,0.07306588204560281
0,2,307.0,0,0,5.044413729960673,0.0007206202415929204
0,2,307.0,0,0,5.404467045225299,-0.08942290115095862
0,6,307.0,0,0,5.778425964567775,-0.2987255876646155
0,1,307.0,0,0,6.669177778049727,0.08804961810989134
0,2,307.0,0,0,5.250878609834823,0.0063858720622072705
0,1,307.0,0,0,6.079693673807352,0.0877403909886747
0,1,307.0,0,0,4.701571525723004,-0.08065369148482848
0,2,307.0,0,0,4.952684828971025,0.12933726627150538
0,2,307.0,0,0,5.699717283166711,-0.039773588033755
0,1,307.0,0,0,4.652773722412526,-0.010102083979262355
0,2,307.0,0,0,6.391728401385275,-0.06241771817875857
0,6,307.0,0,0,4.684251970633819,-0.06450549089898422
0,1,307.0,0,0,6.549228133683537,-0.12806968370845515
0,1,307.0,0,0,5.07812449990699,-0.0274921491193111
0,1,307.0,0,0,5.67054223271787,0.0357097654915292
0,2,307.0,0,0,7.15315190701097,-0.177099701164511
0,2,307.0,0,0,5.10723026382049,0.0957801853811904
0,6,307.0,0,0,6.97839385609308,-0.200767623972087
0,6,307.0,0,0,5.018843656634275,0.013687534884616237
0,6,307.0,0,0,5.32224944163673,0.06561234710812129
0,2,307.0,0,0,5.622759926090826,0.07683232578994162
0,1,307.0,0,0,6.283798114878228,-0.04993814759792079
0,2,307.0,0,0,7.61851729036586,-0.09643835016166402
0,2,307.0,0,0,5.433766521240848,-0.003346309159179197
0,1,307.0,0,0,6.7319567541700165,-0.06879810261002789
0,2,307.0,0,0,6.533198313515879,-0.15537397834939368
0,1,307.0,0,0,4.914352121709444,0.19489362628020823
0,1,307.0,0,0,4.247644651764481,0.0910413804748302
0,1,307.0,0,0,8.14964486756737,0.02107193316033544
0,6,307.0,0,0,4.91251244732392,-0.15248589896296247
0,6,307.0,0,0,3.197153393222559,0.03993081771257982
0,1,307.0,0,0,3.8384484700958263,-0.21018449543197676
0,2,307.0,0,0,4.181011445445249,0.11608123387619249
0,1,307.0,0,0,3.0049337719389153,-0.110906985410166
0,1,307.0,0,0,2.580906245166785,0.02317847119397959
0,1,307.0,0,0,6.404927084501602,-0.3223683874071005
0,2,307.0,0,0,6.0131255689433685,-0.014353405870001884
0,6,307.5,0,0,4.623847728517976,0.05146408542343001
0,6,307.5,0,0,4.9907139944263985,0.0917274708344387
0,2,307.5,0,0,5.2014049606885315,0.10764818554935984
0,2,307.5,0,0,6.413115585381727,0.28627343103194647
0,2,307.5,0,0,5.80774949184063,0.04676400992636805
0,2,307.5,0,0,5.129937490374504,0.015205067434862536
0,2,307.5,0,0,5.912427567304943,-0.13427087792466905
0,6,307.5,0,0,4.895698208010122,-0.11871923205108163
0,1,307.5,0,0,7.025891138510226,-0.04911261499730052
0,2,307.5,0,0,5.72373006569244,-0.011422138839858917
0,1,307.5,0,0,6.147603633791606,-0.036951931389911
0,1,307.5,0,0,4.9671016423132235,0.09621471054929885
0,2,307.5,0,0,5.672972998192971,0.17779683289060638
0,2,307.5,0,0,6.025946232351994,-0.10067006702906754
0,1,307.5,0,0,4.788724595127771,0.08892027154512071
0,2,307.5,0,0,6.269144465069222,-0.025902548784769972
0,6,307.5,0,0,4.722203247935519,-0.03652960169827839
0,1,307.5,0,0,6.75750748862558,-0.12595601511847035
0,1,307.5,0,0,4.915827377910048,-0.028572240270078535
0,1,307.5,0,0,6.863313643911141,-0.12927448716178686
0,2,307.5,0,0,7.203906097263003,-0.18045742640145848
0,2,307.5,0,0,4.935373422244955,0.047799855984191376
0,6,307.5,0,0,6.347157393416486,-0.15617833052533103
0,6,307.5,0,0,5.325298982853286,0.050521929320604606
0,6,307.5,0,0,4.104335686397056,0.06906194779393897
0,2,307.5,0,0,4.558538976375142,0.11257395941506503
0,1,307.5,0,0,5.135153882232091,0.0295061559365596
0,2,307.5,0,0,6.5598327061501625,-0.0457918923107198
0,2,307.5,0,0,5.24537104308524,-0.00730217102410953
0,1,307.5,0,0,8.046378743942954,-0.010811532089431388
0,2,307.5,0,0,5.464847240085712,-0.11568667398742283
0,1,307.5,0,0,4.445970366760286,0.16710221007659506
0,1,307.5,0,0,7.79675358258228,-0.2335018655426593
0,1,307.5,0,0,8.622819952847294,0.010659212915771179
0,6,307.5,0,0,2.9697916612016875,0.05116312480789004
0,6,307.5,0,0,1.3325055237169965,0.12130919219314976
0,1,307.5,0,0,5.409554286606507,-0.12366880632538625
0,2,307.5,0,0,3.802653739728031,0.14526183819132685
0,1,307.5,0,0,5.387960325229337,-0.09895327352920778
0,1,307.5,0,0,5.1096384592425945,0.048729645471689814
0,1,307.5,0,0,6.774372903379072,-0.1615644051322111
0,2,307.5,0,0,5.376402127766825,0.18648107867163016
0,1,307.5,0,0,7.439398876757303,-0.2278836021754493
0,6,308.0,0,0,4.359166969940241,0.06135186414351674
0,6,308.0,0,0,5.35988380696581,0.0952330040983692
0,2,308.0,0,0,5.440960053208168,0.07406108819972983
0,2,308.0,0,0,6.123205960977175,0.32122323367756794
0,2,308.0,0,0,5.984116004843699,0.09133146732565892
0,2,308.0,0,0,5.246625133910469,-0.016078539658445957
0,2,308.0,0,0,5.8844134628599525,-0.15524802130982424
0,6,308.0,0,0,3.2718713821226384,0.13164062702316445
0,1,308.0,0,0,7.232388493484132,-0.03414976801562013
0,2,308.0,0,0,5.95864030949652,-0.04978792635434277
0,1,308.0,0,0,6.1344821620327705,-0.08377226785445437
0,1,308.0,0,0,5.609332331778842,0.20100396131845655
0,2,308.0,0,0,5.934441179716262,0.1483014615333373
0,2,308.0,0,0,5.91670042070936,-0.0012942685825614601
0,1,308.0,0,0,5.345647806187677,0.08173759707689345
0,2,308.0,0,0,6.4638096064026325,0.03156342708312274
0,6,308.0,0,0,5.571293847465379,0.03369187734588083
0,1,308.0,0,0,7.004215968565648,-0.06908759866701691
0,1,308.0,0,0,5.46372953927129,-0.0017460950456062313
0,1,308.0,0,0,7.876626357636135,-0.16307666696968823
0,2,308.0,0,0,6.504726322399618,-0.14116516371279342
0,2,308.0,0,0,5.93824285357679,0.041023466195747926
0,6,308.0,0,0,4.260494059708795,0.022840755774755903
0,6,308.0,0,0,6.33548618244998,0.0308880514616142
0,6,308.0,0,0,3.47775451049122,0.06835845615154
0,2,308.0,0,0,4.29535766604326,0.154105667833834
0,1,308.0,0,0,4.742267963510372,0.08817260755480369
0,2,308.0,0,0,5.896230509937474,0.04920682736448087
0,2,308.0,0,0,5.583868832940534,-0.018683378345344216
0,1,308.0,0,0,6.747210713428941,0.1660275120805369
0,2,308.0,0,0,4.276258190595717,-0.04966091967007367
0,1,308.0,0,0,6.5291272331679036,-0.024397487200263523
0,1,308.0,0,0,8.528522547578783,-0.21613523613809904
0,1,308.0,0,0,6.062682255603803,-0.0653911464651742
0,6,308.0,0,0,5.857525501131356,-0.015999830359925495
0,6,308.0,0,0,2.1609457815851294,0.01578219676058239
0,1,308.0,0,0,6.066691323853173,0.09235006949513992
0,2,308.0,0,0,5.1242282666004035,0.07663924189052343
0,1,308.0,0,0,7.036997550868562,0.016207700206793352
0,1,308.0,0,0,6.949811665320904,-0.038083585707758445
0,1,308.0,0,0,7.5678022086567225,-0.06482727010795965
0,2,308.0,0,0,4.945513068359054,0.05301795167780234
0,1,308.0,0,0,6.720626321515913,-0.4802665214147369
0,1,308.0,0,0,5.47535921466758,-0.04835740963015738
0,2,308.0,0,0,8.403075479771301,0.0701179276867045
0,6,308.5,0,0,4.387918165569737,-0.012203095232542547
0,6,308.5,0,0,5.438097394952089,0.19307788010660393
0,2,308.5,0,0,5.31211751361778,0.029492799329742247
0,2,308.5,0,0,5.927250623355132,0.12936716409325266
0,2,308.5,0,0,5.17431598578778,-0.05093945043900496
0,2,308.5,0,0,5.50639770199347,-0.13307969694135882
0,6,308.5,0,0,2.9313433211341198,0.13510578101146914
0,1,308.5,0,0,7.11279015778914,-0.00976295508732766
0,2,308.5,0,0,6.060706520169648,-0.08197120748133228
0,1,308.5,0,0,5.943819337510566,-0.011959880591943129
0,1,308.5,0,0,5.885264725210402,0.19689748047929356
0,2,308.5,0,0,6.408103674242561,0.02720664507190291
0,2,308.5,0,0,5.636128847895607,0.12087681646043512
